# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
JVM.usedHeapBytes,1774280340066000000,1774280400067000000,564133888
JVM.threadCount,1774280340066000000,1774280400067000000,85
OS.loadAverage,1774280340066000000,1774280400067000000,27.13134765625
JVM.totalDirectByteBuffersBytes,1774280340066000000,1774280400067000000,397486593
JVM.maxThreadCount,1774280340066000000,1774280400067000000,127
JVM.newThreadsCount,1774280340066000000,1774280400067000000,27
JVM.totalBytesAllocated,1774280340066000000,1774280400067000000,65020096
JVM.totalCpuTimeMs,1774280340066000000,1774280400067000000,3516
JVM.totalTimeToSafepointsMs,1774280340066000000,1774280400067000000,1
JVM.totalSafepointCount,1774280340066000000,1774280400067000000,15
JVM.GC.collectionTimesMs,1774280340066000000,1774280400067000000,0
AWTEventQueue.dispatchTimeMaxNs,1774280340066000000,1774280400067000000,135167
FlushQueue.executionTimeAvgNs,1774280340066000000,1774280400067000000,44672.0
AWTEventQueue.dispatchTimeTotalNS,1774280340066000000,1774280400067000000,295123500
FlushQueue.executionTimeMaxNs,1774280340066000000,1774280400067000000,44799
NonBlockingReadAction.failedExecutionTimeUs,1774280340066000000,1774280400067000000,0
FlushQueue.waitingTime90PNs,1774280340066000000,1774280400067000000,116223
FlushQueue.queueSize90P,1774280340066000000,1774280400067000000,0
FlushQueue.tasksExecuted,1774280340066000000,1774280400067000000,1
NonBlockingReadAction.finalizedExecutionsCount,1774280340066000000,1774280400067000000,6
AWTEventQueue.dispatchTimeAvgNs,1774280340066000000,1774280400067000000,134656.0
AWTEventQueue.eventsDispatched,1774280340066000000,1774280400067000000,1
FlushQueue.queueSizeAvg,1774280340066000000,1774280400067000000,0.0
AWTEventQueue.dispatchTime90PNs,1774280340066000000,1774280400067000000,135167
WriteAction.executionsCount,1774280340066000000,1774280400067000000,2
NonBlockingReadAction.finalizedExecutionTimeUs,1774280340066000000,1774280400067000000,1827
FlushQueue.waitingTimeAvgNs,1774280340066000000,1774280400067000000,115968.0
ReadAction.executionsCount,1774280340066000000,1774280400067000000,525
NonBlockingReadAction.failedExecutionsCount,1774280340066000000,1774280400067000000,0
FlushQueue.queueSizeMax,1774280340066000000,1774280400067000000,0
FlushQueue.executionTime90PNs,1774280340066000000,1774280400067000000,44799
FlushQueue.waitingTimeMaxNs,1774280340066000000,1774280400067000000,116223
cacheStateStorage.get.counter,1774280400067000000,1774280460048000000,0
cacheStateStorage.set.duration,1774280400067000000,1774280460048000000,0
cacheStateStorage.get.duration,1774280400067000000,1774280460048000000,0
cacheStateStorage.set.counter,1774280400067000000,1774280460048000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1774280400067000000,1774280460048000000,0
workspaceModel.cachedValue.clear.count,1774280400067000000,1774280460048000000,0
workspaceModel.initializing.ms,1774280400067000000,1774280460048000000,0
workspaceModel.collect.changes.ms,1774280400067000000,1774280460048000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1774280400067000000,1774280460048000000,0
workspaceModel.workspaceFileIndexData.init.ms,1774280400067000000,1774280460048000000,0
workspaceModel.full.replace.project.model.ms,1774280400067000000,1774280460048000000,0
workspaceModel.loading.from.cache.ms,1774280400067000000,1774280460048000000,0
workspaceModel.init.bridges.ms,1774280400067000000,1774280460048000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1774280400067000000,1774280460048000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1774280400067000000,1774280460048000000,0
workspaceModel.cachedValue.calculated.count,1774280400067000000,1774280460048000000,0
workspaceModel.to.snapshot.ms,1774280400067000000,1774280460048000000,0
workspaceModel.on.changed.ms,1774280400067000000,1774280460048000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1774280400067000000,1774280460048000000,0
workspaceModel.workspaceFileIndexData.instances.count,1774280400067000000,1774280460048000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1774280400067000000,1774280460048000000,0
workspaceModel.pre.handlers.ms,1774280400067000000,1774280460048000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1774280400067000000,1774280460048000000,0
workspaceModel.cachedValue.from.cache.count,1774280400067000000,1774280460048000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1774280400067000000,1774280460048000000,0
workspaceModel.cachedValue.total.get.count,1774280400067000000,1774280460048000000,0
workspaceModel.replace.project.model.ms,1774280400067000000,1774280460048000000,0
workspaceModel.updates.ms,1774280400067000000,1774280460048000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1774280400067000000,1774280460048000000,0
workspaceModel.on.before.changed.ms,1774280400067000000,1774280460048000000,0
workspaceModel.update.unloaded.entities.ms,1774280400067000000,1774280460048000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1774280400067000000,1774280460048000000,0
workspaceModel.loading.total.ms,1774280400067000000,1774280460048000000,0
workspaceModel.updates.precise.ms,1774280400067000000,1774280460048000000,0
workspaceModel.updates.count,1774280400067000000,1774280460048000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1774280400067000000,1774280460048000000,0
workspaceModel.check.recursive.update.ms,1774280400067000000,1774280460048000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1774280400067000000,1774280460048000000,0
workspaceModel.cachedValueWithParameters.clear.count,1774280400067000000,1774280460048000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1774280400067000000,1774280460048000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1774280400067000000,1774280460048000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1774280400067000000,1774280460048000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1774280400067000000,1774280460048000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1774280400067000000,1774280460048000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1774280400067000000,1774280460048000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1774280400067000000,1774280460048000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1774280400067000000,1774280460048000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1774280400067000000,1774280460048000000,0
compiler.ArtifactManagerBridge.commit.ms,1774280400067000000,1774280460048000000,0
writeAction.count,1774280400067000000,1774280460048000000,0
DiskQueryRelay.tasksExecuted,1774280400067000000,1774280460048000000,14
writeAction.max.wait.ms,1774280400067000000,1774280460048000000,681
DiskQueryRelay.taskExecutionTotalTimeUs,1774280400067000000,1774280460048000000,3217
writeAction.median.wait.ms,1774280400067000000,1774280460048000000,200
writeAction.wait.ms,1774280400067000000,1774280460048000000,0
DiskQueryRelay.tasksRequested,1774280400067000000,1774280460048000000,14
DiskQueryRelay.taskWaitingTotalTimeUs,1774280400067000000,1774280460048000000,3246
VFS.contentStorage.recordsReadDecompressed,1774280400067000000,1774280460048000000,0
VFS.invertedFileNameIndex.requests,1774280400067000000,1774280460048000000,0
VFS.contentStorage.recordsDeduplicated,1774280400067000000,1774280460048000000,0
VFS.contentStorage.recordsRead,1774280400067000000,1774280460048000000,0
FileNameCache.totalMisses,1774280400067000000,1774280460048000000,0
VFS.contentStorage.recordsStoredCompressed,1774280400067000000,1774280460048000000,0
VFS.contentStorage.recordsReadSize,1774280400067000000,1774280460048000000,0
VFS.fileByIdCache.misses,1774280400067000000,1774280460048000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1774280400067000000,1774280460048000000,0
VFS.fileChildByName,1774280400067000000,1774280460048000000,0
VFS.contentStorage.recordsUncompressedSize,1774280400067000000,1774280460048000000,0
VFS.contentStorage.recordsStored,1774280400067000000,1774280460048000000,0
VFS.contentStorage.recordsStoredSize,1774280400067000000,1774280460048000000,0
VFS.fileByIdCache.hits,1774280400067000000,1774280460048000000,0
FileNameCache.queries,1774280400067000000,1774280460048000000,0
workspaceModel.moduleBridge.update.option.ms,1774280400067000000,1774280460048000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1774280400067000000,1774280460048000000,0
jps.apply.loaded.storage.ms,1774280400067000000,1774280460048000000,0
jps.load.project.to.empty.storage.ms,1774280400067000000,1774280460048000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1774280400067000000,1774280460048000000,0
workspaceModel.orphan.listener.update.ms,1774280400067000000,1774280460048000000,0
jps.global.handle.changed.events.ms,1774280400067000000,1774280460048000000,0
jps.save.changed.project.entities.ms,1774280400067000000,1774280460048000000,0
workspaceModel.global.apply.state.to.project.ms,1774280400067000000,1774280460048000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1774280400067000000,1774280460048000000,0
workspaceModel.global.updates.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.instances.count,1774280400067000000,1774280460048000000,0
jps.storage.jps.conf.reader.load.component.ms,1774280400067000000,1774280460048000000,0
jps.artifact.entities.serializer.save.entities.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1774280400067000000,1774280460048000000,0
jps.module.iml.entities.serializer.save.entities.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1774280400067000000,1774280460048000000,0
jps.save.global.entities.ms,1774280400067000000,1774280460048000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1774280400067000000,1774280460048000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1774280400067000000,1774280460048000000,0
workspaceModel.sync.entities.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1774280400067000000,1774280460048000000,0
jps.global.get.libraries.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1774280400067000000,1774280460048000000,0
jps.global.get.library.ms,1774280400067000000,1774280460048000000,0
jps.facet.change.listener.process.change.events.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1774280400067000000,1774280460048000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1774280400067000000,1774280460048000000,0
jps.facet.change.listener.before.change.events.ms,1774280400067000000,1774280460048000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1774280400067000000,1774280460048000000,0
jps.global.handle.before.change.events.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1774280400067000000,1774280460048000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1774280400067000000,1774280460048000000,0
workspaceModel.moduleBridge.before.changed.ms,1774280400067000000,1774280460048000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1774280400067000000,1774280460048000000,0
jps.library.entities.serializer.load.entities.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1774280400067000000,1774280460048000000,0
jps.artifact.entities.serializer.load.entities.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1774280400067000000,1774280460048000000,0
jps.module.iml.entities.serializer.load.entities.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1774280400067000000,1774280460048000000,0
workspaceModel.do.save.caches.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1774280400067000000,1774280460048000000,0
jps.app.storage.content.writer.save.component.ms,1774280400067000000,1774280460048000000,0
jps.reload.project.entities.ms,1774280400067000000,1774280460048000000,0
jps.facet.change.listener.init.bridge.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1774280400067000000,1774280460048000000,0
workspaceModel.load.cache.from.file.ms,1774280400067000000,1774280460048000000,0
jps.app.storage.content.reader.load.component.ms,1774280400067000000,1774280460048000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1774280400067000000,1774280460048000000,0
jps.global.initialize.library.bridges.ms,1774280400067000000,1774280460048000000,0
workspaceModel.load.cache.metadata.from.file.ms,1774280400067000000,1774280460048000000,0
jps.project.serializers.load.ms,1774280400067000000,1774280460048000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.entities.ms,1774280400067000000,1774280460048000000,0
jps.load.initial.state.ms,1774280400067000000,1774280460048000000,0
workspaceModel.save.cache.to.file.ms,1774280400067000000,1774280460048000000,0
jps.library.entities.serializer.save.entities.ms,1774280400067000000,1774280460048000000,0
jps.global.initialize.library.bridges.after.loading.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1774280400067000000,1774280460048000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1774280400067000000,1774280460048000000,0
workspaceModel.global.updates.count,1774280400067000000,1774280460048000000,0
jps.project.serializers.save.ms,1774280400067000000,1774280460048000000,0
jps.global.get.library.by.name.ms,1774280400067000000,1774280460048000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1774280400067000000,1774280460048000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1774280400067000000,1774280460048000000,0
FilePageCacheLockFree.totalPagesReclaimed,1774280400067000000,1774280460048000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1774280400067000000,1774280460048000000,13384
FileChannelInterruptsRetryer.totalRetriedAttempts,1774280400067000000,1774280460048000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1774280400067000000,1774280460048000000,395337728
StorageLockContext.competingThreads.max,1774280400067000000,1774280460048000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1774280400067000000,1774280460048000000,0
FilePageCache.capacityInBytes,1774280400067000000,1774280460048000000,503316478
FilePageCache.maxRegisteredFiles,1774280400067000000,1774280460048000000,550
FilePageCacheLockFree.nativeBytesInUse,1774280400067000000,1774280460048000000,0
